timestamp,traffic,hour,day,is_weekend,is_peak_hour
2012-06-21 15:10:00,51.399509240088975,15,3,0,0
2012-06-21 15:15:00,51.1486369910283,15,3,0,0
2012-06-21 15:20:00,50.45629169542213,15,3,0,0
2012-06-21 15:25:00,49.50699716279428,15,3,0,0
2012-06-21 15:30:00,48.69436392914657,15,3,0,0
2012-06-21 15:35:00,48.575310559006205,15,3,0,0
2012-06-21 15:40:00,48.55359059888045,15,3,0,0
2012-06-21 15:45:00,47.43653669197148,15,3,0,0
2012-06-21 15:50:00,47.57902959895714,15,3,0,0
2012-06-21 15:55:00,46.90197262479872,15,3,0,0
2012-06-21 16:00:00,46.91471129514608,16,3,0,0
2012-06-21 16:05:00,46.63336783988959,16,3,0,0
2012-06-21 16:10:00,44.84158615136877,16,3,0,0
2012-06-21 16:15:00,43.94832643202209,16,3,0,0
2012-06-21 16:20:00,43.43132236791656,16,3,0,0
2012-06-21 16:25:00,43.01675293305728,16,3,0,0
2012-06-21 16:30:00,43.28493788819876,16,3,0,0
2012-06-21 16:35:00,42.66977225672878,16,3,0,0
2012-06-21 16:40:00,42.05954297983281,16,3,0,0
2012-06-21 16:45:00,41.67650103519669,16,3,0,0
2012-06-21 16:50:00,41.36345947396671,16,3,0,0
2012-06-21 16:55:00,40.57962387853692,16,3,0,0
2012-06-21 17:00:00,40.91666666666666,17,3,0,1
2012-06-21 17:05:00,41.30778889655702,17,3,0,1
2012-06-21 17:10:00,40.82625948930296,17,3,0,1
2012-06-21 17:15:00,39.76009316770187,17,3,0,1
2012-06-21 17:20:00,39.33316080055212,17,3,0,1
2012-06-21 17:25:00,39.07524154589372,17,3,0,1
2012-06-21 17:30:00,39.97314239705545,17,3,0,1
2012-06-21 17:35:00,39.46710374971244,17,3,0,1
2012-06-21 17:40:00,40.03631239935588,17,3,0,1
2012-06-21 17:45:00,40.302536231884055,17,3,0,1
2012-06-21 17:50:00,41.12896825396826,17,3,0,1
2012-06-21 17:55:00,41.037180814354734,17,3,0,1
2012-06-21 18:00:00,41.65416762518209,18,3,0,1
2012-06-21 18:05:00,43.02108350586612,18,3,0,1
2012-06-21 18:10:00,42.86034429875008,18,3,0,1
2012-06-21 18:15:00,42.886214630779854,18,3,0,1
2012-06-21 18:20:00,42.98467908902692,18,3,0,1
2012-06-21 18:25:00,42.8808776167472,18,3,0,1
2012-06-21 18:30:00,43.0081665516448,18,3,0,1
2012-06-21 18:35:00,44.27838164251208,18,3,0,1
2012-06-21 18:40:00,44.63756613756613,18,3,0,1
2012-06-21 18:45:00,44.073498964803306,18,3,0,1
2012-06-21 18:50:00,45.7215896020244,18,3,0,1
2012-06-21 18:55:00,46.96014492753622,18,3,0,1
2012-06-21 19:00:00,48.47758990874932,19,3,0,1
2012-06-21 19:05:00,49.147429261559694,19,3,0,1
2012-06-21 19:10:00,51.68475385323212,19,3,0,1
2012-06-21 19:15:00,53.48625488842881,19,3,0,1
2012-06-21 19:20:00,54.01944444444445,19,3,0,1
2012-06-21 19:25:00,54.829451345755686,19,3,0,1
2012-06-21 19:30:00,55.67270531400966,19,3,0,1
2012-06-21 19:35:00,56.80876466528641,19,3,0,1
2012-06-21 19:40:00,57.02229698642739,19,3,0,1
2012-06-21 19:45:00,58.03687408941031,19,3,0,1
2012-06-21 19:50:00,58.268633540372655,19,3,0,1
2012-06-21 19:55:00,58.66709224752703,19,3,0,1
2012-06-21 20:00:00,58.32482171612605,20,3,0,0
2012-06-21 20:05:00,58.45546737213407,20,3,0,0
2012-06-21 20:10:00,59.67305996472662,20,3,0,0
2012-06-21 20:15:00,59.89570393374743,20,3,0,0
2012-06-21 20:20:00,60.26846100759144,20,3,0,0
2012-06-21 20:25:00,60.78523502798866,20,3,0,0
2012-06-21 20:30:00,61.16355149145003,20,3,0,0
2012-06-21 20:35:00,60.9973544973545,20,3,0,0
2012-06-21 20:40:00,61.33652518978607,20,3,0,0
2012-06-21 20:45:00,61.022055440533705,20,3,0,0
2012-06-21 20:50:00,61.088940648723245,20,3,0,0
2012-06-21 20:55:00,61.61194501955371,20,3,0,0
2012-06-21 21:00:00,61.31114561766736,21,3,0,0
2012-06-21 21:05:00,61.33878536922016,21,3,0,0
2012-06-21 21:10:00,61.69815389924086,21,3,0,0
2012-06-21 21:15:00,61.61144659151901,21,3,0,0
2012-06-21 21:20:00,61.58031400966185,21,3,0,0
2012-06-21 21:25:00,60.96121846484164,21,3,0,0
2012-06-21 21:30:00,60.92752472969863,21,3,0,0
2012-06-21 21:35:00,60.66632160110421,21,3,0,0
2012-06-21 21:40:00,60.32393029675638,21,3,0,0
2012-06-21 21:45:00,60.36007591442375,21,3,0,0
2012-06-21 21:50:00,61.26368760064416,21,3,0,0
2012-06-21 21:55:00,61.15743616287094,21,3,0,0
2012-06-21 22:00:00,60.60114446744882,22,3,0,0
2012-06-21 22:05:00,60.577921555095486,22,3,0,0
2012-06-21 22:10:00,60.76710950080515,22,3,0,0
2012-06-21 22:15:00,60.28243424584008,22,3,0,0
2012-06-21 22:20:00,59.905710835058656,22,3,0,0
2012-06-21 22:25:00,58.9864465915191,22,3,0,0
2012-06-21 22:30:00,59.024787209569816,22,3,0,0
2012-06-21 22:35:00,59.18386243386243,22,3,0,0
2012-06-21 22:40:00,59.96135265700483,22,3,0,0
2012-06-21 22:45:00,60.06286902844875,22,3,0,0
2012-06-21 22:50:00,60.68664596273292,22,3,0,0
2012-06-21 22:55:00,60.97903726708074,22,3,0,0
2012-06-21 23:00:00,61.09825550187871,23,3,0,0
2012-06-21 23:05:00,61.15645272601795,23,3,0,0
2012-06-21 23:10:00,60.96269457863657,23,3,0,0
2012-06-21 23:15:00,60.65117322291236,23,3,0,0
2012-06-21 23:20:00,61.37748255501878,23,3,0,0
2012-06-21 23:25:00,61.58104248140481,23,3,0,0
2012-06-21 23:30:00,61.82746721877157,23,3,0,0
2012-06-21 23:35:00,61.25207039337474,23,3,0,0
2012-06-21 23:40:00,61.58442604094783,23,3,0,0
2012-06-21 23:45:00,60.96241660915574,23,3,0,0
2012-06-21 23:50:00,61.21256038647343,23,3,0,0
2012-06-21 23:55:00,61.4848171152519,23,3,0,0
2012-06-22 00:00:00,61.795682846407466,0,4,0,0
2012-06-22 00:05:00,61.504054520358864,0,4,0,0
2012-06-22 00:10:00,61.03214285714286,0,4,0,0
2012-06-22 00:15:00,60.45410628019324,0,4,0,0
2012-06-22 00:20:00,61.10343340234645,0,4,0,0
2012-06-22 00:25:00,61.03108465608465,0,4,0,0
2012-06-22 00:30:00,61.09898780768346,0,4,0,0
2012-06-22 00:35:00,61.06604938271604,0,4,0,0
2012-06-22 00:40:00,61.08899240855762,0,4,0,0
2012-06-22 00:45:00,60.91390614216701,0,4,0,0
2012-06-22 00:50:00,61.05728088336784,0,4,0,0
2012-06-22 00:55:00,61.197262479871206,0,4,0,0
2012-06-22 01:00:00,61.33105590062112,1,4,0,0
2012-06-22 01:05:00,60.75782148608235,1,4,0,0
2012-06-22 01:10:00,60.82183114791811,1,4,0,0
2012-06-22 01:15:00,60.07579940188636,1,4,0,0
2012-06-22 01:20:00,60.41735679779158,1,4,0,0
2012-06-22 01:25:00,60.59296641361859,1,4,0,0
2012-06-22 01:30:00,60.31977992485237,1,4,0,0
2012-06-22 01:35:00,60.06426846100759,1,4,0,0
2012-06-22 01:40:00,59.925983436853,1,4,0,0
2012-06-22 01:45:00,60.15237520128825,1,4,0,0
2012-06-22 01:50:00,60.28053830227744,1,4,0,0
2012-06-22 01:55:00,59.6032608695652,1,4,0,0
2012-06-22 02:00:00,59.68253968253967,2,4,0,0
2012-06-22 02:05:00,60.12922705314015,2,4,0,0
2012-06-22 02:10:00,60.2287784679089,2,4,0,0
2012-06-22 02:15:00,60.3432635534085,2,4,0,0
2012-06-22 02:20:00,59.95143202208419,2,4,0,0
2012-06-22 02:25:00,60.16356107660456,2,4,0,0
2012-06-22 02:30:00,59.59149988497815,2,4,0,0
2012-06-22 02:35:00,59.03365539452496,2,4,0,0
2012-06-22 02:40:00,58.916733762748265,2,4,0,0
2012-06-22 02:45:00,59.165995705850726,2,4,0,0
2012-06-22 02:50:00,58.882936507936506,2,4,0,0
2012-06-22 02:55:00,58.24353002070393,2,4,0,0
2012-06-22 03:00:00,58.082384403036585,3,4,0,0
2012-06-22 03:05:00,58.31976075454337,3,4,0,0
2012-06-22 03:10:00,56.58266237251746,3,4,0,0
2012-06-22 03:15:00,56.74836093857833,3,4,0,0
2012-06-22 03:20:00,57.661318150448594,3,4,0,0
2012-06-22 03:25:00,58.29159765355418,3,4,0,0
2012-06-22 03:30:00,57.668046928916525,3,4,0,0
2012-06-22 03:35:00,57.56950195537152,3,4,0,0
2012-06-22 03:40:00,57.72839506172834,3,4,0,0
2012-06-22 03:45:00,57.39130434782612,3,4,0,0
2012-06-22 03:50:00,57.221532091097295,3,4,0,0
2012-06-22 03:55:00,57.18887546967255,3,4,0,0
2012-06-22 04:00:00,57.23607085346216,4,4,0,0
2012-06-22 04:05:00,57.80839276129131,4,4,0,0
2012-06-22 04:10:00,56.96162870945479,4,4,0,0
2012-06-22 04:15:00,57.26234567901236,4,4,0,0
2012-06-22 04:20:00,57.828166935050994,4,4,0,0
2012-06-22 04:25:00,58.494766505636086,4,4,0,0
2012-06-22 04:30:00,57.8513630089717,4,4,0,0
2012-06-22 04:35:00,58.23590982286631,4,4,0,0
2012-06-22 04:40:00,59.30320719269994,4,4,0,0
2012-06-22 04:45:00,59.75862663906143,4,4,0,0
2012-06-22 04:50:00,59.27547734069473,4,4,0,0
2012-06-22 04:55:00,59.04290315159885,4,4,0,0
2012-06-22 05:00:00,58.63392377885133,5,4,0,0
2012-06-22 05:05:00,58.55175983436853,5,4,0,0
2012-06-22 05:10:00,59.27631124913733,5,4,0,0
2012-06-22 05:15:00,59.61957480254588,5,4,0,0
2012-06-22 05:20:00,60.06211180124224,5,4,0,0
2012-06-22 05:25:00,60.35334713595583,5,4,0,0
2012-06-22 05:30:00,60.87962004447512,5,4,0,0
2012-06-22 05:35:00,61.31228433402347,5,4,0,0
2012-06-22 05:40:00,61.62927881297448,5,4,0,0
2012-06-22 05:45:00,61.32749597423509,5,4,0,0
2012-06-22 05:50:00,61.80713710605014,5,4,0,0
2012-06-22 05:55:00,61.46095008051531,5,4,0,0
2012-06-22 06:00:00,60.76028295376123,6,4,0,0
2012-06-22 06:05:00,60.86482056590752,6,4,0,0
2012-06-22 06:10:00,60.61439881910898,6,4,0,0
2012-06-22 06:15:00,60.4957729468599,6,4,0,0
2012-06-22 06:20:00,60.62962962962961,6,4,0,0
2012-06-22 06:25:00,60.03200483091788,6,4,0,0
2012-06-22 06:30:00,60.39656659765357,6,4,0,0
2012-06-22 06:35:00,60.339044168392,6,4,0,0
2012-06-22 06:40:00,60.14526109960893,6,4,0,0
2012-06-22 06:45:00,60.38189747718733,6,4,0,0
2012-06-22 06:50:00,60.45484433709071,6,4,0,0
2012-06-22 06:55:00,59.54718771566598,6,4,0,0
2012-06-22 07:00:00,60.49227053140094,7,4,0,1
2012-06-22 07:05:00,60.40762211486848,7,4,0,1
2012-06-22 07:10:00,60.34368530020704,7,4,0,1
2012-06-22 07:15:00,59.75705659075224,7,4,0,1
2012-06-22 07:20:00,59.269755003450655,7,4,0,1
2012-06-22 07:25:00,58.05106970324362,7,4,0,1
2012-06-22 07:30:00,58.110679779158055,7,4,0,1
2012-06-22 07:35:00,57.71100759144238,7,4,0,1
2012-06-22 07:40:00,57.55673452956063,7,4,0,1
2012-06-22 07:45:00,57.21333678398896,7,4,0,1
2012-06-22 07:50:00,58.05345640671728,7,4,0,1
2012-06-22 07:55:00,57.87888198757764,7,4,0,1
2012-06-22 08:00:00,57.86131239935588,8,4,0,1
2012-06-22 08:05:00,58.17156659765355,8,4,0,1
2012-06-22 08:10:00,57.49342458400432,8,4,0,1
2012-06-22 08:15:00,57.84310443984358,8,4,0,1
2012-06-22 08:20:00,57.4427670424047,8,4,0,1
2012-06-22 08:25:00,56.85410436316228,8,4,0,1
2012-06-22 08:30:00,57.05719461697723,8,4,0,1
2012-06-22 08:35:00,57.135304041101136,8,4,0,1
2012-06-22 08:40:00,57.111082355647575,8,4,0,1
2012-06-22 08:45:00,56.858628556092334,8,4,0,1
2012-06-22 08:50:00,56.63410973084886,8,4,0,1
2012-06-22 08:55:00,56.82890499194846,8,4,0,1
2012-06-22 09:00:00,57.37793305728088,9,4,0,1
2012-06-22 09:05:00,57.629629629629626,9,4,0,1
2012-06-22 09:10:00,58.19289164941338,9,4,0,1
2012-06-22 09:15:00,58.14111264473583,9,4,0,1
2012-06-22 09:20:00,58.24373130894871,9,4,0,1
2012-06-22 09:25:00,58.00877041637912,9,4,0,1
2012-06-22 09:30:00,57.68293650793652,9,4,0,1
2012-06-22 09:35:00,57.89777432712215,9,4,0,1
2012-06-22 09:40:00,58.00791733762748,9,4,0,1
2012-06-22 09:45:00,57.45531400966183,9,4,0,1
2012-06-22 09:50:00,57.65688405797103,9,4,0,1
2012-06-22 09:55:00,57.64245456636761,9,4,0,1
2012-06-22 10:00:00,57.55012077294687,10,4,0,0
2012-06-22 10:05:00,57.74200598113645,10,4,0,0
2012-06-22 10:10:00,57.798318763898486,10,4,0,0
2012-06-22 10:15:00,57.61182999769957,10,4,0,0
2012-06-22 10:20:00,57.979922935357735,10,4,0,0
2012-06-22 10:25:00,57.88030059044553,10,4,0,0
2012-06-22 10:30:00,57.71290545203589,10,4,0,0
2012-06-22 10:35:00,57.92874396135265,10,4,0,0
2012-06-22 10:40:00,57.90047734069474,10,4,0,0
2012-06-22 10:45:00,58.05702208419599,10,4,0,0
2012-06-22 10:50:00,57.967132505175975,10,4,0,0
2012-06-22 10:55:00,57.38545740357336,10,4,0,0
2012-06-22 11:00:00,57.83341959972395,11,4,0,0
2012-06-22 11:05:00,57.60895636837668,11,4,0,0
2012-06-22 11:10:00,57.830975385323214,11,4,0,0
2012-06-22 11:15:00,57.780682079595145,11,4,0,0
2012-06-22 11:20:00,57.77073268921091,11,4,0,0
2012-06-22 11:25:00,57.78226363008972,11,4,0,0
2012-06-22 11:30:00,57.58083160800551,11,4,0,0
2012-06-22 11:35:00,57.33201058201055,11,4,0,0
2012-06-22 11:40:00,57.04718196457327,11,4,0,0
2012-06-22 11:45:00,56.74379840503032,11,4,0,0
2012-06-22 11:50:00,56.43555900621118,11,4,0,0
2012-06-22 11:55:00,55.47179089026915,11,4,0,0
2012-06-22 12:00:00,54.59566942719116,12,4,0,0
2012-06-22 12:05:00,55.086862587224914,12,4,0,0
2012-06-22 12:10:00,54.17874396135266,12,4,0,0
2012-06-22 12:15:00,55.36064143854003,12,4,0,0
2012-06-22 12:20:00,54.85579135035657,12,4,0,0
2012-06-22 12:25:00,55.024221685453554,12,4,0,0
2012-06-22 12:30:00,55.04485852311939,12,4,0,0
2012-06-22 12:35:00,54.87758799171842,12,4,0,0
2012-06-22 12:40:00,54.27811325818576,12,4,0,0
2012-06-22 12:45:00,54.40361168622038,12,4,0,0
2012-06-22 12:50:00,54.20746108427268,12,4,0,0
2012-06-22 12:55:00,53.67788129744651,12,4,0,0
2012-06-22 13:00:00,53.42287784679089,13,4,0,0
2012-06-22 13:05:00,53.61272141706922,13,4,0,0
2012-06-22 13:10:00,53.88806456560082,13,4,0,0
2012-06-22 13:15:00,53.53053830227744,13,4,0,0
2012-06-22 13:20:00,53.60779848171152,13,4,0,0
2012-06-22 13:25:00,53.23992600260719,13,4,0,0
2012-06-22 13:30:00,53.11758109040718,13,4,0,0
2012-06-22 13:35:00,52.36171497584541,13,4,0,0
2012-06-22 13:40:00,51.35231193926846,13,4,0,0
2012-06-22 13:45:00,51.78588681849552,13,4,0,0
2012-06-22 13:50:00,51.6914059504639,13,4,0,0
2012-06-22 13:55:00,50.79546238785369,13,4,0,0
2012-06-22 14:00:00,50.75013419216316,14,4,0,0
2012-06-22 14:05:00,50.17504409171072,14,4,0,0
2012-06-22 14:10:00,49.932453416149066,14,4,0,0
2012-06-22 14:15:00,49.46626984126984,14,4,0,0
2012-06-22 14:20:00,49.11786864504256,14,4,0,0
2012-06-22 14:25:00,49.06180124223602,14,4,0,0
2012-06-22 14:30:00,49.137048539222455,14,4,0,0
2012-06-22 14:35:00,48.54505981136416,14,4,0,0
2012-06-22 14:40:00,48.455314009661855,14,4,0,0
2012-06-22 14:45:00,47.97804999616596,14,4,0,0
2012-06-22 14:50:00,47.44342650103521,14,4,0,0
2012-06-22 14:55:00,47.1207729468599,14,4,0,0
2012-06-22 15:00:00,47.39271336553946,15,4,0,0
2012-06-22 15:05:00,47.65588336783989,15,4,0,0
2012-06-22 15:10:00,46.74344375431332,15,4,0,0
2012-06-22 15:15:00,46.73622613296524,15,4,0,0
2012-06-22 15:20:00,45.83557625948931,15,4,0,0
2012-06-22 15:25:00,45.53838854382333,15,4,0,0
2012-06-22 15:30:00,45.02352196917414,15,4,0,0
2012-06-22 15:35:00,45.268806073153904,15,4,0,0
2012-06-22 15:40:00,44.93507016333104,15,4,0,0
2012-06-22 15:45:00,44.30891994478952,15,4,0,0
2012-06-22 15:50:00,43.968714055670574,15,4,0,0
2012-06-22 15:55:00,44.29805037957216,15,4,0,0
2012-06-22 16:00:00,44.24663561076605,16,4,0,0
2012-06-22 16:05:00,44.70496894409938,16,4,0,0
2012-06-22 16:10:00,44.03904991948471,16,4,0,0
2012-06-22 16:15:00,43.56021394064872,16,4,0,0
2012-06-22 16:20:00,42.750738056897504,16,4,0,0
2012-06-22 16:25:00,42.40847135955832,16,4,0,0
2012-06-22 16:30:00,43.0944904531861,16,4,0,0
2012-06-22 16:35:00,43.33224062571888,16,4,0,0
2012-06-22 16:40:00,42.77310980753007,16,4,0,0
2012-06-22 16:45:00,42.768087186565445,16,4,0,0
2012-06-22 16:50:00,42.86085231193926,16,4,0,0
2012-06-22 16:55:00,42.93216777854458,16,4,0,0
2012-06-22 17:00:00,44.10380722337244,17,4,0,1
2012-06-22 17:05:00,44.04342074994249,17,4,0,1
2012-06-22 17:10:00,43.385093167701854,17,4,0,1
2012-06-22 17:15:00,43.33718656544744,17,4,0,1
2012-06-22 17:20:00,43.05067096081592,17,4,0,1
2012-06-22 17:25:00,43.07375776397515,17,4,0,1
2012-06-22 17:30:00,43.24450770646423,17,4,0,1
2012-06-22 17:35:00,44.445496894409935,17,4,0,1
2012-06-22 17:40:00,44.50685338547656,17,4,0,1
2012-06-22 17:45:00,45.43349436392915,17,4,0,1
2012-06-22 17:50:00,45.95160455486543,17,4,0,1
2012-06-22 17:55:00,45.55621693121693,17,4,0,1
2012-06-22 18:00:00,46.33259527643587,18,4,0,1
2012-06-22 18:05:00,46.519122383252814,18,4,0,1
2012-06-22 18:10:00,46.35564757303889,18,4,0,1
2012-06-22 18:15:00,47.39562916954223,18,4,0,1
2012-06-22 18:20:00,47.622718733225966,18,4,0,1
2012-06-22 18:25:00,48.30667126754084,18,4,0,1
2012-06-22 18:30:00,49.2676788589832,18,4,0,1
2012-06-22 18:35:00,48.69784334023464,18,4,0,1
2012-06-22 18:40:00,48.86105360018404,18,4,0,1
2012-06-22 18:45:00,48.61870255348516,18,4,0,1
2012-06-22 18:50:00,49.53140096618358,18,4,0,1
2012-06-22 18:55:00,50.79476458860513,18,4,0,1
2012-06-22 19:00:00,52.397858676481874,19,4,0,1
2012-06-22 19:05:00,52.40750517598344,19,4,0,1
2012-06-22 19:10:00,52.33816425120778,19,4,0,1
2012-06-22 19:15:00,53.26633885438233,19,4,0,1
2012-06-22 19:20:00,53.48523886205044,19,4,0,1
2012-06-22 19:25:00,54.2901138716356,19,4,0,1
2012-06-22 19:30:00,54.304807913503566,19,4,0,1
2012-06-22 19:35:00,54.17168737060042,19,4,0,1
2012-06-22 19:40:00,54.78027950310558,19,4,0,1
2012-06-22 19:45:00,54.06521739130433,19,4,0,1
2012-06-22 19:50:00,54.456406717276295,19,4,0,1
2012-06-22 19:55:00,55.28140096618358,19,4,0,1
2012-06-22 20:00:00,55.91777854459013,20,4,0,0
2012-06-22 20:05:00,56.57789855072463,20,4,0,0
2012-06-22 20:10:00,57.26375469672571,20,4,0,0
2012-06-22 20:15:00,57.176731078904986,20,4,0,0
2012-06-22 20:20:00,57.44073498964803,20,4,0,0
2012-06-22 20:25:00,57.61263515067864,20,4,0,0
2012-06-22 20:30:00,58.01786097691896,20,4,0,0
2012-06-22 20:35:00,59.61525764895332,20,4,0,0
2012-06-22 20:40:00,59.7800092017483,20,4,0,0
2012-06-22 20:45:00,59.79133118625875,20,4,0,0
2012-06-22 20:50:00,59.39768806073154,20,4,0,0
2012-06-22 20:55:00,59.78720956981829,20,4,0,0
2012-06-22 21:00:00,60.347689977762464,21,4,0,0
2012-06-22 21:05:00,60.31755233494364,21,4,0,0
2012-06-22 21:10:00,60.56435472739821,21,4,0,0
2012-06-22 21:15:00,60.25024921401734,21,4,0,0
2012-06-22 21:20:00,60.23959627329193,21,4,0,0
2012-06-22 21:25:00,59.93385476573881,21,4,0,0
2012-06-22 21:30:00,60.115338164251206,21,4,0,0
2012-06-22 21:35:00,59.13377041637911,21,4,0,0
2012-06-22 21:40:00,59.62655279503106,21,4,0,0
2012-06-22 21:45:00,59.74877310022237,21,4,0,0
2012-06-22 21:50:00,60.39463998159653,21,4,0,0
2012-06-22 21:55:00,60.48087761674719,21,4,0,0
2012-06-22 22:00:00,59.77429836668964,22,4,0,0
2012-06-22 22:05:00,59.602553485162176,22,4,0,0
2012-06-22 22:10:00,59.27967563837129,22,4,0,0
2012-06-22 22:15:00,59.20148953301127,22,4,0,0
2012-06-22 22:20:00,59.46184149988498,22,4,0,0
2012-06-22 22:25:00,58.62908902691512,22,4,0,0
2012-06-22 22:30:00,59.93213710605018,22,4,0,0
2012-06-22 22:35:00,60.517742121003,22,4,0,0
2012-06-22 22:40:00,60.63060731538992,22,4,0,0
2012-06-22 22:45:00,60.56999079825168,22,4,0,0
2012-06-22 22:50:00,60.22506901311249,22,4,0,0
2012-06-22 22:55:00,58.97783337167394,22,4,0,0
2012-06-22 23:00:00,58.38493022007517,23,4,0,0
2012-06-22 23:05:00,58.16714975845412,23,4,0,0
2012-06-22 23:10:00,57.20669427191166,23,4,0,0
2012-06-22 23:15:00,55.8481136415919,23,4,0,0
2012-06-22 23:20:00,56.372153209109726,23,4,0,0
2012-06-22 23:25:00,56.37246376811594,23,4,0,0
2012-06-22 23:30:00,58.33025074764205,23,4,0,0
2012-06-22 23:35:00,58.22995744191395,23,4,0,0
2012-06-22 23:40:00,57.50972893183037,23,4,0,0
2012-06-22 23:45:00,58.70529675638371,23,4,0,0
2012-06-22 23:50:00,59.0097423510467,23,4,0,0
2012-06-22 23:55:00,58.97423510466989,23,4,0,0
2012-06-23 00:00:00,60.10305383022774,0,5,1,0
2012-06-23 00:05:00,60.1655739590522,0,5,1,0
2012-06-23 00:10:00,59.65967908902691,0,5,1,0
2012-06-23 00:15:00,0.0,0,5,1,0
2012-06-23 00:20:00,59.89556015642971,0,5,1,0
2012-06-23 00:25:00,60.617351046698815,0,5,1,0
2012-06-23 00:30:00,61.65502070393375,0,5,1,0
2012-06-23 00:35:00,62.05733264320221,0,5,1,0
2012-06-23 00:40:00,62.53724982746723,0,5,1,0
2012-06-23 00:45:00,62.1213768115942,0,5,1,0
2012-06-23 00:50:00,62.10948930296757,0,5,1,0
2012-06-23 00:55:00,61.594001610306,0,5,1,0
2012-06-23 01:00:00,61.79241430871866,1,5,1,0
2012-06-23 01:05:00,61.36406333870104,1,5,1,0
2012-06-23 01:10:00,61.07548309178744,1,5,1,0
2012-06-23 01:15:00,61.85894486619122,1,5,1,0
2012-06-23 01:20:00,61.82845448968634,1,5,1,0
2012-06-23 01:25:00,61.57255003450656,1,5,1,0
2012-06-23 01:30:00,61.348602484472046,1,5,1,0
2012-06-23 01:35:00,61.60037573805693,1,5,1,0
2012-06-23 01:40:00,61.097308488612846,1,5,1,0
2012-06-23 01:45:00,61.40939153439153,1,5,1,0
2012-06-23 01:50:00,61.41810443984357,1,5,1,0
2012-06-23 01:55:00,61.41922590292155,1,5,1,0
2012-06-23 02:00:00,61.027691511387175,2,5,1,0
2012-06-23 02:05:00,61.160455486542446,2,5,1,0
2012-06-23 02:10:00,61.91105935127675,2,5,1,0
2012-06-23 02:15:00,61.75270301357259,2,5,1,0
2012-06-23 02:20:00,61.78068207959511,2,5,1,0
2012-06-23 02:25:00,61.65303657694962,2,5,1,0
2012-06-23 02:30:00,61.16612989801395,2,5,1,0
2012-06-23 02:35:00,61.33005521049,2,5,1,0
2012-06-23 02:40:00,61.17518786902843,2,5,1,0
2012-06-23 02:45:00,61.25224292615597,2,5,1,0
2012-06-23 02:50:00,61.412372517445,2,5,1,0
2012-06-23 02:55:00,61.250431331953074,2,5,1,0
2012-06-23 03:00:00,60.7697262479871,3,5,1,0
2012-06-23 03:05:00,60.791752933057296,3,5,1,0
2012-06-23 03:10:00,60.008843263553366,3,5,1,0
2012-06-23 03:15:00,59.82267655854613,3,5,1,0
2012-06-23 03:20:00,59.54742734452879,3,5,1,0
2012-06-23 03:25:00,59.74991373360939,3,5,1,0
2012-06-23 03:30:00,59.21672034353195,3,5,1,0
2012-06-23 03:35:00,59.90157004830917,3,5,1,0
2012-06-23 03:40:00,59.97713940648724,3,5,1,0
2012-06-23 03:45:00,59.9081608005521,3,5,1,0
2012-06-23 03:50:00,59.77012882447667,3,5,1,0
2012-06-23 03:55:00,59.719202898550726,3,5,1,0
2012-06-23 04:00:00,58.84637681159418,4,5,1,0
2012-06-23 04:05:00,59.08428226363009,4,5,1,0
2012-06-23 04:10:00,59.73356146001075,4,5,1,0
2012-06-23 04:15:00,60.31133540372672,4,5,1,0
2012-06-23 04:20:00,59.43202208419599,4,5,1,0
2012-06-23 04:25:00,59.05390690897935,4,5,1,0
2012-06-23 04:30:00,57.68861858753163,4,5,1,0
2012-06-23 04:35:00,58.39518633540372,4,5,1,0
2012-06-23 04:40:00,58.648033126294,4,5,1,0
2012-06-23 04:45:00,59.27579940188632,4,5,1,0
2012-06-23 04:50:00,59.61963231347289,4,5,1,0
2012-06-23 04:55:00,59.85190936277893,4,5,1,0
2012-06-23 05:00:00,59.40079365079365,5,5,1,0
2012-06-23 05:05:00,59.84534353193774,5,5,1,0
2012-06-23 05:10:00,59.77047389003912,5,5,1,0
2012-06-23 05:15:00,60.00828157349895,5,5,1,0
2012-06-23 05:20:00,60.52657004830919,5,5,1,0
2012-06-23 05:25:00,60.7340694731999,5,5,1,0
2012-06-23 05:30:00,60.983762748255465,5,5,1,0
2012-06-23 05:35:00,61.3707729468599,5,5,1,0
2012-06-23 05:40:00,61.99102829537612,5,5,1,0
2012-06-23 05:45:00,61.94330381105743,5,5,1,0
2012-06-23 05:50:00,62.20048309178744,5,5,1,0
2012-06-23 05:55:00,61.9718867418143,5,5,1,0
2012-06-23 06:00:00,61.59791235334714,6,5,1,0
2012-06-23 06:05:00,61.17184265010352,6,5,1,0
2012-06-23 06:10:00,61.873868951767534,6,5,1,0
2012-06-23 06:15:00,61.59558316080056,6,5,1,0
2012-06-23 06:20:00,61.11184916800853,6,5,1,0
2012-06-23 06:25:00,60.93449505406026,6,5,1,0
2012-06-23 06:30:00,61.8839908749329,6,5,1,0
2012-06-23 06:35:00,61.60498619737749,6,5,1,0
2012-06-23 06:40:00,61.94901656314699,6,5,1,0
2012-06-23 06:45:00,62.03395061728392,6,5,1,0
2012-06-23 06:50:00,61.70971359558316,6,5,1,0
2012-06-23 06:55:00,61.56015642972165,6,5,1,0
2012-06-23 07:00:00,60.51461352657002,7,5,1,1
2012-06-23 07:05:00,60.622440763745125,7,5,1,1
2012-06-23 07:10:00,60.58913618587532,7,5,1,1
2012-06-23 07:15:00,61.39871367226439,7,5,1,1
